Date & time of file creation	11/12/2021 11:09 AM																																													
Raw data file path	C:\Users\Administrator\Desktop\BrookTrout_Respirometry\3month_Respirometry\20C_3month\PCRIT_2_20C_raw.txt																																													
Data file path	C:\Users\Administrator\Desktop\BrookTrout_Respirometry\3month_Respirometry\20C_3month\PCRIT_2_20C.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
11/12/2021/11:42:39 AM	M16  	1016.3	0.0	34.7662	19.46	60.57	34.6100	19.46	61.14	34.7975	19.46	60.15	34.5900	19.46	60.95	36.0900	19.68	56.20	32.1600	19.68	75.94	35.7300	19.68	58.73	31.4700	19.68	73.81	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:40 AM	M16  	1016.3	0.0	34.7763	19.45	60.52	34.6163	19.45	61.11	34.8025	19.45	60.12	34.5963	19.45	60.92	36.1100	19.68	56.11	32.1200	19.68	76.21	35.7700	19.68	58.53	31.4700	19.68	73.81	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:41 AM	M16  	1016.3	0.0	34.7800	19.45	60.50	34.6262	19.45	61.06	34.7913	19.45	60.19	34.6063	19.45	60.87	36.1100	19.68	56.11	32.1600	19.68	75.94	35.7700	19.68	58.53	31.4600	19.68	73.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:42 AM	M16  	1016.3	0.0	34.7863	19.45	60.47	34.6112	19.45	61.14	34.8050	19.45	60.12	34.6100	19.45	60.85	36.1000	19.67	56.17	32.1400	19.67	76.09	35.7800	19.67	58.50	31.4800	19.67	73.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:43 AM	M16  	1016.3	0.0	34.7837	19.45	60.49	34.6188	19.45	61.10	34.8137	19.45	60.07	34.6287	19.45	60.75	36.1200	19.67	56.07	32.1500	19.67	76.02	35.7700	19.67	58.55	31.4700	19.67	73.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:44 AM	M16  	1016.3	0.0	34.7925	19.45	60.44	34.6175	19.45	61.11	34.8287	19.45	59.99	34.6400	19.45	60.69	36.1300	19.67	56.02	32.1500	19.67	76.02	35.7700	19.67	58.55	31.4800	19.67	73.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:45 AM	M16  	1016.3	0.0	34.8062	19.45	60.37	34.6163	19.45	61.11	34.8338	19.45	59.97	34.6463	19.45	60.66	36.1300	19.67	56.02	32.1900	19.67	75.76	35.7800	19.67	58.50	31.4700	19.67	73.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:46 AM	M16  	1016.3	0.0	34.8100	19.45	60.35	34.6262	19.45	61.06	34.8362	19.45	59.96	34.6375	19.45	60.70	36.1500	19.68	55.91	32.1400	19.68	76.08	35.7900	19.68	58.43	31.4700	19.68	73.81	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:47 AM	M16  	1016.3	0.0	34.8163	19.44	60.33	34.6425	19.44	60.98	34.8338	19.44	59.98	34.6550	19.44	60.62	36.1500	19.68	55.91	32.1800	19.68	75.81	35.7800	19.68	58.48	31.4700	19.68	73.81	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:48 AM	M16  	1016.3	0.0	34.8325	19.44	60.25	34.6375	19.44	61.01	34.8300	19.44	60.00	34.6763	19.44	60.51	36.1900	19.68	55.72	32.1900	19.68	75.74	35.7800	19.68	58.48	31.4900	19.68	73.68	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:49 AM	M16  	1016.3	0.0	34.8400	19.44	60.21	34.6363	19.44	61.02	34.8300	19.44	60.00	34.6612	19.44	60.59	36.1900	19.68	55.72	32.1800	19.68	75.81	35.7900	19.68	58.43	31.4900	19.68	73.68	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:50 AM	M16  	1016.3	0.0	34.8525	19.44	60.14	34.6463	19.44	60.97	34.8425	19.44	59.94	34.6750	19.44	60.52	36.2000	19.68	55.68	32.1700	19.68	75.88	35.8000	19.68	58.39	31.4800	19.68	73.75	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:51 AM	M16  	1016.3	0.0	34.8600	19.44	60.11	34.6562	19.44	60.92	34.8375	19.44	59.96	34.6962	19.44	60.41	36.1900	19.67	55.74	32.1700	19.67	75.89	35.8100	19.67	58.35	31.5000	19.67	73.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:52 AM	M16  	1016.3	0.0	34.8537	19.44	60.14	34.6662	19.44	60.87	34.8425	19.44	59.94	34.7000	19.44	60.39	36.2100	19.67	55.64	32.1600	19.67	75.96	35.8100	19.67	58.35	31.4900	19.67	73.70	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:53 AM	M16  	1016.3	0.0	34.8625	19.44	60.09	34.6700	19.44	60.85	34.8750	19.44	59.77	34.6875	19.44	60.46	36.2200	19.67	55.59	32.1800	19.67	75.83	35.8000	19.67	58.40	31.5000	19.67	73.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:54 AM	M16  	1016.3	0.0	34.8762	19.44	60.02	34.6763	19.44	60.81	34.8650	19.44	59.82	34.6800	19.44	60.49	36.2400	19.67	55.50	32.1800	19.67	75.83	35.8200	19.67	58.30	31.5100	19.67	73.57	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:55 AM	M16  	1016.3	0.0	34.8800	19.45	60.00	34.6800	19.45	60.79	34.8750	19.45	59.76	34.6737	19.45	60.52	36.2400	19.67	55.50	32.1700	19.67	75.89	35.8100	19.67	58.35	31.5000	19.67	73.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:56 AM	M16  	1016.3	0.0	34.8925	19.45	59.93	34.6925	19.45	60.72	34.8837	19.45	59.71	34.6825	19.45	60.47	36.2400	19.67	55.50	32.1900	19.67	75.76	35.8300	19.67	58.25	31.5100	19.67	73.57	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:57 AM	M16  	1016.3	0.0	34.8937	19.46	59.91	34.7063	19.46	60.64	34.8987	19.46	59.63	34.7025	19.46	60.36	36.2600	19.68	55.39	32.1900	19.68	75.74	35.8300	19.68	58.24	31.5200	19.68	73.49	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:58 AM	M16  	1016.3	0.0	34.8837	19.46	59.96	34.7163	19.46	60.58	34.8975	19.46	59.63	34.7163	19.46	60.28	36.2500	19.68	55.44	32.1800	19.68	75.81	35.8300	19.68	58.24	31.5400	19.68	73.36	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:42:59 AM	M16  	1016.3	0.0	34.8925	19.45	59.92	34.7200	19.45	60.57	34.8900	19.45	59.68	34.7263	19.45	60.24	36.2600	19.68	55.39	32.1800	19.68	75.81	35.8400	19.68	58.19	31.5300	19.68	73.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:00 AM	M16  	1016.3	0.0	34.8937	19.44	59.93	34.7200	19.44	60.58	34.9087	19.44	59.59	34.7488	19.44	60.13	36.2800	19.68	55.30	32.1800	19.68	75.81	35.8400	19.68	58.19	31.5300	19.68	73.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:01 AM	M16  	1016.3	0.0	34.9150	19.45	59.82	34.7263	19.45	60.55	34.9200	19.45	59.53	34.7475	19.45	60.14	36.2900	19.69	55.24	32.1900	19.69	75.73	35.8600	19.69	58.08	31.5400	19.69	73.35	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:02 AM	M16  	1016.3	0.0	34.9237	19.45	59.77	34.7362	19.45	60.49	34.9387	19.45	59.44	34.7463	19.45	60.14	36.3000	19.68	55.20	32.1700	19.68	75.88	35.8600	19.68	58.09	31.5500	19.68	73.30	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:03 AM	M16  	1016.3	0.0	34.9200	19.45	59.79	34.7400	19.45	60.47	34.9375	19.45	59.44	34.7687	19.45	60.02	36.3100	19.68	55.15	32.2000	19.68	75.68	35.8500	19.68	58.14	31.5700	19.68	73.17	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:04 AM	M16  	1016.3	0.0	34.9263	19.45	59.76	34.7400	19.45	60.47	34.9363	19.45	59.45	34.7925	19.45	59.90	36.3200	19.68	55.11	32.1900	19.68	75.74	35.8600	19.68	58.09	31.5600	19.68	73.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:05 AM	M16  	1016.3	0.0	34.9300	19.46	59.73	34.7463	19.46	60.43	34.9587	19.46	59.33	34.7937	19.46	59.88	36.3300	19.68	55.06	32.1900	19.68	75.74	35.8500	19.68	58.14	31.5900	19.68	73.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:06 AM	M16  	1016.3	0.0	34.9612	19.45	59.57	34.7563	19.45	60.38	34.9763	19.45	59.24	34.8150	19.45	59.78	36.3500	19.68	54.96	32.2000	19.68	75.68	35.8800	19.68	57.99	31.5900	19.68	73.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:07 AM	M16  	1016.3	0.0	34.9675	19.46	59.54	34.7600	19.46	60.36	34.9550	19.46	59.35	34.8237	19.46	59.73	36.3400	19.68	55.01	32.2000	19.68	75.68	35.8800	19.68	57.99	31.5600	19.68	73.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:08 AM	M16  	1016.3	0.0	34.9663	19.45	59.55	34.7600	19.45	60.37	34.9650	19.45	59.30	34.8325	19.45	59.69	36.3600	19.67	54.93	32.1800	19.67	75.83	35.8600	19.67	58.10	31.5600	19.67	73.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:09 AM	M16  	1016.3	0.0	34.9763	19.45	59.50	34.7600	19.45	60.37	34.9737	19.45	59.26	34.8400	19.45	59.65	36.3600	19.67	54.93	32.2100	19.67	75.63	35.8900	19.67	57.95	31.5800	19.67	73.12	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:10 AM	M16  	1016.3	0.0	34.9862	19.45	59.45	34.7600	19.45	60.37	34.9763	19.45	59.25	34.8338	19.45	59.69	36.3600	19.67	54.93	32.2100	19.67	75.63	35.8800	19.67	58.00	31.5700	19.67	73.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:11 AM	M16  	1016.3	0.0	34.9963	19.45	59.40	34.7662	19.45	60.34	34.9675	19.45	59.29	34.8425	19.45	59.64	36.3700	19.66	54.89	32.2000	19.66	75.71	35.9000	19.66	57.91	31.5800	19.66	73.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:12 AM	M16  	1016.3	0.0	35.0063	19.45	59.35	34.7638	19.45	60.35	34.9788	19.45	59.23	34.8563	19.45	59.57	36.3700	19.66	54.89	32.1900	19.66	75.78	35.9000	19.66	57.91	31.6000	19.66	73.00	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:13 AM	M16  	1016.3	0.0	35.0162	19.45	59.30	34.7725	19.45	60.31	35.0025	19.45	59.11	34.8600	19.45	59.55	36.3800	19.67	54.83	32.2000	19.67	75.69	35.9100	19.67	57.85	31.5900	19.67	73.05	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:14 AM	M16  	1016.3	0.0	35.0325	19.45	59.22	34.7800	19.45	60.27	34.9975	19.45	59.14	34.8475	19.45	59.61	36.3800	19.66	54.85	32.2100	19.66	75.64	35.8900	19.66	57.96	31.5900	19.66	73.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:15 AM	M16  	1016.3	0.0	35.0337	19.45	59.21	34.7737	19.45	60.30	35.0025	19.45	59.11	34.8650	19.45	59.52	36.4000	19.67	54.74	32.2000	19.67	75.69	35.9100	19.67	57.85	31.5900	19.67	73.05	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:16 AM	M16  	1016.3	0.0	35.0363	19.45	59.20	34.7825	19.45	60.25	35.0037	19.45	59.11	34.8863	19.45	59.42	36.4100	19.68	54.68	32.2100	19.68	75.61	35.9300	19.68	57.74	31.6000	19.68	72.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:17 AM	M16  	1016.3	0.0	35.0400	19.45	59.18	34.8025	19.45	60.15	35.0125	19.45	59.06	34.8775	19.45	59.46	36.3900	19.68	54.78	32.2200	19.68	75.55	35.9300	19.68	57.74	31.5800	19.68	73.10	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:18 AM	M16  	1016.3	0.0	35.0400	19.45	59.18	34.8038	19.45	60.15	35.0200	19.45	59.03	34.8825	19.45	59.43	36.4000	19.68	54.73	32.2100	19.68	75.61	35.9300	19.68	57.74	31.6000	19.68	72.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:19 AM	M16  	1016.3	0.0	35.0400	19.46	59.17	34.8062	19.46	60.13	35.0200	19.46	59.02	34.8963	19.46	59.36	36.4100	19.68	54.68	32.2100	19.68	75.61	35.9400	19.68	57.69	31.6000	19.68	72.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:20 AM	M16  	1016.3	0.0	35.0525	19.46	59.11	34.8163	19.46	60.07	35.0263	19.46	58.98	34.9125	19.46	59.27	36.4200	19.67	54.65	32.2000	19.67	75.69	35.9200	19.67	57.80	31.5900	19.67	73.05	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:21 AM	M16  	1016.3	0.0	35.0600	19.46	59.07	34.8325	19.46	59.99	35.0113	19.46	59.06	34.9325	19.46	59.17	36.4200	19.67	54.65	32.2400	19.67	75.43	35.9400	19.67	57.70	31.6100	19.67	72.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:22 AM	M16  	1016.3	0.0	35.0600	19.46	59.07	34.8400	19.46	59.95	35.0250	19.46	58.99	34.9275	19.46	59.19	36.4200	19.68	54.63	32.2100	19.68	75.61	35.9300	19.68	57.74	31.6100	19.68	72.91	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:23 AM	M16  	1016.3	0.0	35.0600	19.46	59.07	34.8525	19.46	59.88	35.0337	19.46	58.95	34.9200	19.46	59.23	36.4400	19.68	54.54	32.2300	19.68	75.48	35.9500	19.68	57.64	31.6000	19.68	72.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:24 AM	M16  	1016.3	0.0	35.0787	19.45	58.98	34.8537	19.45	59.89	35.0425	19.45	58.91	34.9263	19.45	59.21	36.4300	19.68	54.59	32.2300	19.68	75.48	35.9500	19.68	57.64	31.6100	19.68	72.91	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:25 AM	M16  	1016.3	0.0	35.0900	19.45	58.93	34.8625	19.45	59.85	35.0500	19.45	58.88	34.9300	19.45	59.19	36.4500	19.68	54.49	32.2200	19.68	75.55	35.9500	19.68	57.64	31.6100	19.68	72.91	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:26 AM	M16  	1016.3	0.0	35.0838	19.46	58.95	34.8700	19.46	59.80	35.0500	19.46	58.87	34.9363	19.46	59.15	36.4600	19.68	54.45	32.2100	19.68	75.61	35.9600	19.68	57.59	31.6100	19.68	72.91	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:27 AM	M16  	1016.3	0.0	35.0862	19.46	58.94	34.8762	19.46	59.76	35.0625	19.46	58.80	34.9525	19.46	59.06	36.4800	19.68	54.35	32.2300	19.68	75.48	35.9700	19.68	57.54	31.6100	19.68	72.91	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:28 AM	M16  	1016.3	0.0	35.0963	19.46	58.89	34.8863	19.46	59.71	35.0825	19.46	58.70	34.9600	19.46	59.03	36.4900	19.68	54.31	32.2100	19.68	75.61	35.9500	19.68	57.64	31.6100	19.68	72.91	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:29 AM	M16  	1016.3	0.0	35.1000	19.47	58.86	34.9025	19.47	59.62	35.0775	19.47	58.72	34.9725	19.47	58.96	36.4700	19.68	54.40	32.2500	19.68	75.35	35.9900	19.68	57.45	31.6200	19.68	72.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:30 AM	M16  	1016.3	0.0	35.1063	19.46	58.83	34.9100	19.46	59.59	35.0825	19.46	58.70	34.9862	19.46	58.89	36.4800	19.68	54.35	32.2600	19.68	75.28	35.9800	19.68	57.50	31.6100	19.68	72.91	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:31 AM	M16  	1016.3	0.0	35.1100	19.46	58.82	34.9100	19.46	59.59	35.0838	19.46	58.70	34.9963	19.46	58.84	36.5100	19.68	54.21	32.2200	19.68	75.55	35.9800	19.68	57.50	31.6200	19.68	72.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:32 AM	M16  	1016.3	0.0	35.1225	19.46	58.76	34.9287	19.46	59.50	35.0987	19.46	58.62	35.0000	19.46	58.82	36.5300	19.68	54.12	32.2500	19.68	75.35	35.9900	19.68	57.45	31.6300	19.68	72.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:33 AM	M16  	1016.3	0.0	35.1238	19.46	58.75	34.9337	19.46	59.47	35.1100	19.46	58.56	35.0063	19.46	58.79	36.5000	19.68	54.26	32.2600	19.68	75.28	35.9900	19.68	57.45	31.6400	19.68	72.72	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:34 AM	M16  	1016.3	0.0	35.1200	19.46	58.77	34.9363	19.46	59.46	35.1100	19.46	58.56	35.0288	19.46	58.68	36.5300	19.69	54.11	32.2400	19.69	75.40	36.0000	19.69	57.39	31.6500	19.69	72.64	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:35 AM	M16  	1016.3	0.0	35.1325	19.46	58.71	34.9462	19.46	59.41	35.1100	19.46	58.56	35.0337	19.46	58.65	36.5200	19.69	54.16	32.2700	19.69	75.20	36.0100	19.69	57.34	31.6300	19.69	72.77	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:36 AM	M16  	1016.3	0.0	35.1400	19.46	58.67	34.9563	19.46	59.36	35.1287	19.46	58.47	35.0300	19.46	58.67	36.5300	19.69	54.11	32.2500	19.69	75.33	36.0100	19.69	57.34	31.6400	19.69	72.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:37 AM	M16  	1016.3	0.0	35.1525	19.46	58.61	34.9600	19.46	59.34	35.1337	19.46	58.45	35.0237	19.46	58.70	36.5400	19.69	54.06	32.2300	19.69	75.47	36.0200	19.69	57.29	31.6600	19.69	72.58	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:38 AM	M16  	1016.3	0.0	35.1537	19.45	58.61	34.9725	19.45	59.28	35.1238	19.45	58.50	35.0325	19.45	58.67	36.5500	19.69	54.02	32.2400	19.69	75.40	36.0200	19.69	57.29	31.6300	19.69	72.77	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:39 AM	M16  	1016.3	0.0	35.1625	19.46	58.56	34.9800	19.46	59.24	35.1325	19.46	58.46	35.0463	19.46	58.59	36.5600	19.68	53.98	32.2500	19.68	75.35	36.0200	19.68	57.30	31.6700	19.68	72.53	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:40 AM	M16  	1016.3	0.0	35.1575	19.46	58.58	34.9925	19.46	59.18	35.1400	19.46	58.42	35.0437	19.46	58.60	36.5800	19.68	53.89	32.2500	19.68	75.35	36.0200	19.68	57.30	31.6600	19.68	72.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:41 AM	M16  	1016.3	0.0	35.1688	19.46	58.53	34.9937	19.46	59.17	35.1213	19.46	58.51	35.0463	19.46	58.59	36.5600	19.68	53.98	32.2500	19.68	75.35	36.0300	19.68	57.25	31.6700	19.68	72.53	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:42 AM	M16  	1016.3	0.0	35.1925	19.46	58.41	34.9900	19.46	59.19	35.1350	19.46	58.44	35.0625	19.46	58.51	36.6000	19.68	53.80	32.2800	19.68	75.15	36.0400	19.68	57.20	31.6900	19.68	72.40	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:43 AM	M16  	1016.3	0.0	35.1875	19.46	58.43	34.9963	19.46	59.16	35.1500	19.46	58.37	35.0763	19.46	58.44	36.5900	19.67	53.85	32.2700	19.67	75.23	36.0400	19.67	57.21	31.6600	19.67	72.61	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:43:44 AM	M16  	1016.3	0.0	35.1925	19.45	58.41	35.0063	19.45	59.11	35.1750	19.45	58.25	35.0800	19.45	58.43	36.6100	19.67	53.76	32.2700	19.67	75.23	36.0600	19.67	57.12	31.6800	19.67	72.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
