11/3/2021/12:41:51 PM	M35  	1014.9	0.0	38.4100	14.90	48.06	30.1238	14.90	97.64	39.3738	14.90	44.15	30.2437	14.90	96.76	36.0600	15.20	61.20	30.3800	15.20	96.49	42.0800	15.20	36.71	41.3500	15.20	33.99	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:41:52 PM	M35  	1014.9	0.0	38.4162	14.90	48.03	30.1262	14.90	97.62	39.3575	14.90	44.21	30.2338	14.90	96.85	36.0800	15.19	61.11	30.3800	15.19	96.51	42.1100	15.19	36.62	40.8800	15.19	35.45	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:41:53 PM	M35  	1014.9	0.0	38.4263	14.90	47.99	30.1300	14.90	97.59	39.3563	14.90	44.22	30.2362	14.90	96.83	36.0900	15.20	61.05	30.4000	15.20	96.32	42.0900	15.20	36.68	40.4000	15.20	36.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:41:54 PM	M35  	1014.9	0.0	38.4363	14.90	47.95	30.1363	14.90	97.53	39.3725	14.90	44.16	30.2400	14.90	96.80	36.0900	15.20	61.05	30.4100	15.20	96.23	42.1100	15.20	36.61	39.9400	15.20	38.50	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:41:55 PM	M35  	1014.9	0.0	38.4400	14.90	47.93	30.1275	14.90	97.61	39.3738	14.90	44.15	30.2275	14.90	96.90	36.0900	15.21	61.03	30.3900	15.21	96.38	42.1100	15.21	36.60	39.4800	15.21	40.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:41:56 PM	M35  	1014.9	0.0	38.4400	14.90	47.93	30.1200	14.90	97.67	39.3825	14.90	44.12	30.2325	14.90	96.86	36.0800	15.21	61.09	30.3900	15.21	96.38	42.1000	15.21	36.64	39.0000	15.21	41.77	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:41:57 PM	M35  	1014.9	0.0	38.4337	14.89	47.97	30.1200	14.89	97.69	39.3963	14.89	44.07	30.2400	14.89	96.81	36.0900	15.21	61.03	30.4300	15.21	96.04	42.1200	15.21	36.57	38.5600	15.21	43.38	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:41:58 PM	M35  	1014.9	0.0	38.4363	14.89	47.96	30.1325	14.89	97.59	39.4000	14.89	44.06	30.2275	14.89	96.92	36.1000	15.21	60.98	30.3800	15.21	96.47	42.1200	15.21	36.57	38.1600	15.21	44.90	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:41:59 PM	M35  	1014.9	0.0	38.4337	14.89	47.97	30.1400	14.89	97.52	39.3937	14.89	44.09	30.2325	14.89	96.88	36.0900	15.21	61.03	30.4200	15.21	96.12	42.1200	15.21	36.57	37.7800	15.21	46.39	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:00 PM	M35  	1014.9	0.0	38.4300	14.89	47.98	30.1337	14.89	97.57	39.3837	14.89	44.12	30.2275	14.89	96.92	36.1100	15.20	60.94	30.3800	15.20	96.49	42.1300	15.20	36.54	37.4100	15.20	47.89	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:01 PM	M35  	1014.9	0.0	38.4363	14.89	47.96	30.1363	14.89	97.55	39.3863	14.89	44.11	30.2263	14.89	96.93	36.1100	15.20	60.94	30.4000	15.20	96.32	42.1400	15.20	36.51	37.0600	15.20	49.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:02 PM	M35  	1014.9	0.0	38.4400	14.89	47.94	30.1337	14.89	97.57	39.4150	14.89	44.00	30.2362	14.89	96.85	36.0900	15.20	61.05	30.4100	15.20	96.23	42.1400	15.20	36.51	36.7200	15.20	50.79	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:03 PM	M35  	1014.9	0.0	38.4462	14.90	47.91	30.1300	14.90	97.60	39.4112	14.90	44.01	30.2213	14.90	96.97	36.0900	15.21	61.03	30.4000	15.21	96.30	42.1500	15.21	36.47	36.3900	15.21	52.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:04 PM	M35  	1014.9	0.0	38.4563	14.90	47.87	30.1363	14.90	97.53	39.4000	14.90	44.05	30.2287	14.90	96.89	36.1000	15.20	60.99	30.3900	15.20	96.40	42.1500	15.20	36.48	36.1000	15.20	53.54	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:05 PM	M35  	1014.9	0.0	38.4537	14.90	47.88	30.1337	14.90	97.56	39.3937	14.90	44.08	30.2338	14.90	96.85	36.1000	15.20	60.99	30.4200	15.20	96.14	42.1600	15.20	36.44	35.8400	15.20	54.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:06 PM	M35  	1014.9	0.0	38.4687	14.90	47.82	30.1363	14.90	97.53	39.3963	14.90	44.07	30.2362	14.90	96.83	36.1000	15.20	60.99	30.4000	15.20	96.32	42.1500	15.20	36.48	35.6000	15.20	55.87	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:07 PM	M35  	1014.9	0.0	38.4675	14.90	47.82	30.1337	14.90	97.56	39.4250	14.90	43.96	30.2338	14.90	96.85	36.1000	15.20	60.99	30.4100	15.20	96.23	42.1600	15.20	36.44	35.3400	15.20	57.12	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:08 PM	M35  	1014.9	0.0	38.4600	14.89	47.86	30.1363	14.89	97.55	39.4462	14.89	43.88	30.2300	14.89	96.89	36.1200	15.20	60.89	30.3900	15.20	96.40	42.1700	15.20	36.41	35.0700	15.20	58.45	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:09 PM	M35  	1014.9	0.0	38.4663	14.89	47.84	30.1462	14.89	97.47	39.4375	14.89	43.92	30.2362	14.89	96.85	36.1100	15.20	60.94	30.4000	15.20	96.32	42.1800	15.20	36.38	34.8100	15.20	59.75	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:10 PM	M35  	1014.9	0.0	38.4763	14.89	47.79	30.1313	14.89	97.60	39.4363	14.89	43.92	30.2338	14.89	96.87	36.1000	15.19	61.01	30.4100	15.19	96.25	42.1900	15.19	36.35	34.6100	15.19	60.79	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:11 PM	M35  	1014.9	0.0	38.4737	14.89	47.80	30.1262	14.89	97.64	39.4525	14.89	43.86	30.2425	14.89	96.79	36.1100	15.20	60.94	30.4100	15.20	96.23	42.1700	15.20	36.41	34.4300	15.20	61.72	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:12 PM	M35  	1014.9	0.0	38.4763	14.88	47.80	30.1300	14.88	97.62	39.4537	14.88	43.86	30.2437	14.88	96.80	36.1300	15.20	60.84	30.4100	15.20	96.23	42.1700	15.20	36.41	34.2600	15.20	62.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:13 PM	M35  	1014.9	0.0	38.4862	14.88	47.76	30.1300	14.88	97.63	39.4500	14.88	43.88	30.2462	14.88	96.78	36.1000	15.20	60.99	30.4100	15.20	96.23	42.1800	15.20	36.38	34.0700	15.20	63.65	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:14 PM	M35  	1014.9	0.0	38.4900	14.89	47.74	30.1300	14.89	97.61	39.4563	14.89	43.85	30.2375	14.89	96.85	36.1200	15.20	60.89	30.3900	15.20	96.40	42.2100	15.20	36.28	33.8800	15.20	64.70	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:15 PM	M35  	1014.9	0.0	38.5025	14.90	47.68	30.1300	14.90	97.60	39.4537	14.90	43.85	30.2362	14.90	96.84	36.1300	15.21	60.82	30.4100	15.21	96.21	42.2100	15.21	36.27	33.7500	15.21	65.41	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:16 PM	M35  	1014.9	0.0	38.5100	14.90	47.65	30.1300	14.90	97.59	39.4625	14.90	43.82	30.2338	14.90	96.85	36.1200	15.20	60.89	30.3900	15.20	96.40	42.2000	15.20	36.31	33.5900	15.20	66.32	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:17 PM	M35  	1014.9	0.0	38.5162	14.90	47.62	30.1300	14.90	97.59	39.4513	14.90	43.86	30.2362	14.90	96.83	36.1400	15.20	60.78	30.3900	15.20	96.40	42.1900	15.20	36.34	33.4500	15.20	67.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:18 PM	M35  	1014.9	0.0	38.5200	14.90	47.61	30.1300	14.90	97.59	39.4525	14.90	43.85	30.2338	14.90	96.85	36.1300	15.20	60.84	30.4100	15.20	96.23	42.2000	15.20	36.31	33.3500	15.20	67.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:19 PM	M35  	1014.9	0.0	38.5075	14.89	47.66	30.1363	14.89	97.55	39.4663	14.89	43.81	30.2362	14.89	96.84	36.1200	15.20	60.89	30.4100	15.20	96.23	42.2100	15.20	36.28	33.1900	15.20	68.64	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:20 PM	M35  	1014.9	0.0	38.5125	14.89	47.65	30.1462	14.89	97.47	39.4637	14.89	43.82	30.2338	14.89	96.87	36.1400	15.21	60.77	30.3900	15.21	96.38	42.2200	15.21	36.24	33.0600	15.21	69.40	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:21 PM	M35  	1014.9	0.0	38.5075	14.89	47.67	30.1375	14.89	97.54	39.4600	14.89	43.83	30.2237	14.89	96.96	36.1300	15.21	60.82	30.4100	15.21	96.21	42.2300	15.21	36.20	32.9200	15.21	70.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:22 PM	M35  	1014.9	0.0	38.5063	14.89	47.67	30.1238	14.89	97.66	39.4600	14.89	43.83	30.2263	14.89	96.93	36.1300	15.21	60.82	30.4000	15.21	96.30	42.2300	15.21	36.20	32.7900	15.21	71.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:23 PM	M35  	1014.9	0.0	38.5100	14.90	47.65	30.1387	14.90	97.52	39.4788	14.90	43.76	30.2300	14.90	96.89	36.1300	15.21	60.82	30.4100	15.21	96.21	42.2400	15.21	36.17	32.6500	15.21	71.90	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:24 PM	M35  	1014.9	0.0	38.5100	14.89	47.65	30.1313	14.89	97.59	39.4900	14.89	43.72	30.2362	14.89	96.84	36.1400	15.20	60.78	30.4200	15.20	96.14	42.2400	15.20	36.18	32.5100	15.20	72.79	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:25 PM	M35  	1014.9	0.0	38.5037	14.90	47.68	30.1325	14.90	97.57	39.4900	14.90	43.71	30.2275	14.90	96.91	36.1400	15.20	60.78	30.4200	15.20	96.14	42.2500	15.20	36.15	32.3700	15.20	73.68	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:26 PM	M35  	1014.9	0.0	38.5125	14.89	47.64	30.1400	14.89	97.51	39.4963	14.89	43.69	30.2325	14.89	96.87	36.1300	15.19	60.85	30.4000	15.19	96.34	42.2400	15.19	36.19	32.2600	15.19	74.40	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:27 PM	M35  	1014.9	0.0	38.5138	14.89	47.64	30.1337	14.89	97.57	39.4937	14.89	43.71	30.2338	14.89	96.87	36.1500	15.20	60.73	30.4100	15.20	96.23	42.2500	15.20	36.15	32.1300	15.20	75.24	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:28 PM	M35  	1014.9	0.0	38.5162	14.89	47.63	30.1300	14.89	97.61	39.4838	14.89	43.74	30.2175	14.89	97.01	36.1500	15.20	60.73	30.4100	15.20	96.23	42.2700	15.20	36.08	32.0100	15.20	76.03	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:29 PM	M35  	1014.9	0.0	38.5263	14.89	47.59	30.1300	14.89	97.61	39.4800	14.89	43.76	30.2225	14.89	96.97	36.1300	15.21	60.82	30.4300	15.21	96.04	42.2500	15.21	36.14	31.9100	15.21	76.68	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:30 PM	M35  	1014.9	0.0	38.5237	14.89	47.60	30.1300	14.89	97.61	39.4925	14.89	43.71	30.2300	14.89	96.90	36.1600	15.20	60.68	30.4100	15.20	96.23	42.2600	15.20	36.11	31.7900	15.20	77.50	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:31 PM	M35  	1014.9	0.0	38.5263	14.89	47.59	30.1425	14.89	97.50	39.4937	14.89	43.71	30.2237	14.89	96.96	36.1600	15.21	60.67	30.4200	15.21	96.12	42.2700	15.21	36.07	31.7000	15.21	78.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:32 PM	M35  	1014.9	0.0	38.5300	14.89	47.57	30.1313	14.89	97.60	39.4963	14.89	43.70	30.2387	14.89	96.83	36.1600	15.20	60.68	30.4300	15.20	96.06	42.2700	15.20	36.08	31.6100	15.20	78.73	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:33 PM	M35  	1014.9	0.0	38.5363	14.90	47.54	30.1262	14.90	97.63	39.5000	14.90	43.68	30.2375	14.90	96.82	36.1600	15.20	60.68	30.4300	15.20	96.06	42.2800	15.20	36.05	31.5500	15.20	79.14	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:34 PM	M35  	1014.9	0.0	38.5463	14.89	47.50	30.1300	14.89	97.60	39.5063	14.89	43.66	30.2237	14.89	96.95	36.1700	15.20	60.63	30.4100	15.20	96.23	42.2700	15.20	36.08	31.4300	15.20	79.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:35 PM	M35  	1014.9	0.0	38.5500	14.90	47.49	30.1238	14.90	97.65	39.5100	14.90	43.64	30.2200	14.90	96.98	36.1700	15.21	60.61	30.4000	15.21	96.30	42.2800	15.21	36.04	31.3500	15.21	80.53	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:36 PM	M35  	1014.9	0.0	38.5375	14.89	47.54	30.1262	14.89	97.63	39.5162	14.89	43.62	30.2138	14.89	97.04	36.1700	15.21	60.61	30.4200	15.21	96.12	42.2900	15.21	36.01	31.2600	15.21	81.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:37 PM	M35  	1014.9	0.0	38.5363	14.89	47.55	30.1300	14.89	97.61	39.5138	14.89	43.63	30.2162	14.89	97.02	36.1700	15.21	60.61	30.4400	15.21	95.95	42.3000	15.21	35.97	31.2000	15.21	81.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:38 PM	M35  	1014.9	0.0	38.5463	14.89	47.51	30.1300	14.89	97.61	39.5162	14.89	43.62	30.2263	14.89	96.93	36.1700	15.20	60.63	30.4300	15.20	96.06	42.3000	15.20	35.98	31.1300	15.20	82.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:39 PM	M35  	1014.9	0.0	38.5562	14.90	47.46	30.1300	14.90	97.60	39.5325	14.90	43.55	30.2237	14.90	96.94	36.1800	15.20	60.58	30.4300	15.20	96.06	42.3100	15.20	35.95	31.0500	15.20	82.70	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:40 PM	M35  	1014.9	0.0	38.5538	14.90	47.47	30.1300	14.90	97.59	39.5275	14.90	43.57	30.2138	14.90	97.02	36.1800	15.21	60.56	30.4400	15.21	95.95	42.3100	15.21	35.94	31.0200	15.21	82.90	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:41 PM	M35  	1014.9	0.0	38.5562	14.91	47.45	30.1300	14.91	97.58	39.5263	14.91	43.57	30.2162	14.91	96.99	36.1900	15.21	60.51	30.4000	15.21	96.30	42.3100	15.21	35.94	30.9300	15.21	83.56	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:42 PM	M35  	1014.9	0.0	38.5538	14.91	47.46	30.1300	14.91	97.57	39.5425	14.91	43.50	30.2200	14.91	96.95	36.1800	15.21	60.56	30.4000	15.21	96.30	42.3100	15.21	35.94	30.8700	15.21	84.00	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:43 PM	M35  	1014.9	0.0	38.5625	14.91	47.42	30.1300	14.91	97.57	39.5375	14.91	43.52	30.2325	14.91	96.84	36.1800	15.22	60.55	30.4300	15.22	96.02	42.3200	15.22	35.90	30.8100	15.22	84.43	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:44 PM	M35  	1014.9	0.0	38.5637	14.91	47.42	30.1300	14.91	97.57	39.5300	14.91	43.55	30.2275	14.91	96.88	36.1800	15.22	60.55	30.4300	15.22	96.02	42.3300	15.22	35.87	30.7500	15.22	84.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:45 PM	M35  	1014.9	0.0	38.5663	14.90	47.41	30.1363	14.90	97.53	39.5425	14.90	43.51	30.2075	14.90	97.07	36.1800	15.22	60.55	30.4200	15.22	96.10	42.3300	15.22	35.87	30.6900	15.22	85.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:46 PM	M35  	1014.9	0.0	38.5700	14.90	47.40	30.1462	14.90	97.45	39.5437	14.90	43.51	30.2250	14.90	96.93	36.2000	15.21	60.46	30.4200	15.21	96.12	42.3400	15.21	35.84	30.6500	15.21	85.66	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:47 PM	M35  	1014.9	0.0	38.5763	14.90	47.38	30.1313	14.90	97.58	39.5525	14.90	43.48	30.2400	14.90	96.80	36.1800	15.21	60.56	30.3900	15.21	96.38	42.3300	15.21	35.88	30.5900	15.21	86.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:48 PM	M35  	1014.9	0.0	38.5800	14.90	47.36	30.1325	14.90	97.57	39.5663	14.90	43.42	30.2338	14.90	96.85	36.2000	15.20	60.47	30.4200	15.20	96.14	42.3500	15.20	35.82	30.5300	15.20	86.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:49 PM	M35  	1014.9	0.0	38.5800	14.90	47.36	30.1337	14.90	97.56	39.5575	14.90	43.46	30.2300	14.90	96.88	36.1900	15.20	60.52	30.4200	15.20	96.14	42.3600	15.20	35.78	30.5200	15.20	86.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:50 PM	M35  	1014.9	0.0	38.5862	14.90	47.34	30.1425	14.90	97.48	39.5562	14.90	43.46	30.2237	14.90	96.94	36.2000	15.20	60.47	30.4200	15.20	96.14	42.3600	15.20	35.78	30.4300	15.20	87.36	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:51 PM	M35  	1014.9	0.0	38.5900	14.90	47.32	30.1313	14.90	97.58	39.5538	14.90	43.47	30.2263	14.90	96.91	36.2100	15.19	60.43	30.4200	15.19	96.16	42.3500	15.19	35.83	30.3900	15.19	87.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:52 PM	M35  	1014.9	0.0	38.5838	14.90	47.35	30.1262	14.90	97.62	39.5562	14.90	43.46	30.2237	14.90	96.94	36.2000	15.20	60.47	30.4100	15.20	96.23	42.3500	15.20	35.82	30.3500	15.20	87.99	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:53 PM	M35  	1014.9	0.0	38.5862	14.90	47.34	30.1363	14.90	97.53	39.5725	14.90	43.40	30.2200	14.90	96.97	36.2100	15.20	60.42	30.4300	15.20	96.06	42.3800	15.20	35.72	30.3200	15.20	88.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:54 PM	M35  	1014.9	0.0	38.5900	14.90	47.32	30.1400	14.90	97.50	39.5800	14.90	43.37	30.2325	14.90	96.86	36.2000	15.20	60.47	30.4200	15.20	96.14	42.3700	15.20	35.75	30.2800	15.20	88.54	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:55 PM	M35  	1014.9	0.0	38.5963	14.90	47.29	30.1337	14.90	97.56	39.5737	14.90	43.40	30.2213	14.90	96.96	36.2100	15.20	60.42	30.4300	15.20	96.06	42.3900	15.20	35.69	30.2200	15.20	89.01	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:56 PM	M35  	1014.9	0.0	38.6000	14.89	47.29	30.1238	14.89	97.65	39.5763	14.89	43.39	30.2225	14.89	96.96	36.2100	15.20	60.42	30.4300	15.20	96.06	42.3900	15.20	35.69	30.2200	15.20	89.01	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/12:42:57 PM	M35  	1014.9	0.0	38.6063	14.89	47.26	30.1325	14.89	97.59	39.5862	14.89	43.36	30.2050	14.89	97.12	36.2200	15.20	60.37	30.4500	15.20	95.89	42.3800	15.20	35.72	30.1700	15.20	89.41	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
