11/6/2021/10:36:27 AM	M6   	1014.9	0.0	31.7800	14.40	84.80	31.4337	14.40	86.78	31.7538	14.40	84.08	33.0825	14.40	74.99	32.7900	14.70	80.76	30.9200	14.70	91.39	32.1400	14.70	86.15	30.7600	14.70	84.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:28 AM	M6   	1014.9	0.0	31.7800	14.40	84.80	31.4563	14.40	86.61	31.7775	14.40	83.91	33.1000	14.40	74.88	32.7700	14.71	80.88	30.9200	14.71	91.37	32.1500	14.71	86.06	30.7500	14.71	84.31	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:29 AM	M6   	1014.9	0.0	31.7812	14.40	84.80	31.4337	14.40	86.78	31.7600	14.40	84.04	33.0988	14.40	74.89	32.7900	14.71	80.74	30.9000	14.71	91.53	32.1500	14.71	86.06	30.7600	14.71	84.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:30 AM	M6   	1014.9	0.0	31.7900	14.39	84.75	31.4588	14.39	86.61	31.7600	14.39	84.05	33.0925	14.39	74.94	32.8200	14.71	80.53	30.9100	14.71	91.45	32.1500	14.71	86.06	30.7700	14.71	84.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:31 AM	M6   	1014.9	0.0	31.7912	14.39	84.74	31.4500	14.39	86.67	31.7563	14.39	84.08	33.1100	14.39	74.83	32.8200	14.72	80.51	30.8900	14.72	91.59	32.1700	14.72	85.89	30.7600	14.72	84.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:32 AM	M6   	1014.9	0.0	31.8012	14.39	84.66	31.4500	14.39	86.67	31.7325	14.39	84.25	33.1125	14.39	74.81	32.8300	14.71	80.46	30.9200	14.71	91.37	32.1800	14.71	85.84	30.7700	14.71	84.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:33 AM	M6   	1014.9	0.0	31.8112	14.39	84.59	31.4525	14.39	86.65	31.7512	14.39	84.11	33.1288	14.39	74.70	32.8300	14.72	80.44	30.9200	14.72	91.35	32.1800	14.72	85.82	30.7600	14.72	84.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:34 AM	M6   	1014.9	0.0	31.8188	14.40	84.52	31.4675	14.40	86.52	31.7600	14.40	84.03	33.1225	14.40	74.73	32.8400	14.72	80.37	30.9500	14.72	91.11	32.1600	14.72	85.97	30.7500	14.72	84.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:35 AM	M6   	1014.9	0.0	31.8100	14.40	84.58	31.4512	14.40	86.65	31.7650	14.40	84.00	33.1412	14.40	74.61	32.8600	14.72	80.23	30.9200	14.72	91.35	32.1800	14.72	85.82	30.7700	14.72	84.14	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:36 AM	M6   	1014.9	0.0	31.8100	14.40	84.58	31.4563	14.40	86.61	31.7963	14.40	83.77	33.1525	14.40	74.53	32.8600	14.72	80.23	30.9300	14.72	91.27	32.1800	14.72	85.82	30.7700	14.72	84.14	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:37 AM	M6   	1014.9	0.0	31.8100	14.41	84.57	31.4350	14.41	86.75	31.7700	14.41	83.94	33.1713	14.41	74.40	32.8900	14.72	80.02	30.9200	14.72	91.35	32.1900	14.72	85.75	30.7700	14.72	84.14	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:38 AM	M6   	1014.9	0.0	31.8125	14.41	84.55	31.4700	14.41	86.49	31.7700	14.41	83.94	33.1775	14.41	74.36	32.8800	14.72	80.09	30.9300	14.72	91.27	32.2000	14.72	85.67	30.7600	14.72	84.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:39 AM	M6   	1014.9	0.0	31.8262	14.41	84.45	31.4662	14.41	86.51	31.7737	14.41	83.92	33.1625	14.41	74.46	32.8900	14.72	80.02	30.9100	14.72	91.43	32.1900	14.72	85.75	30.7700	14.72	84.14	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:40 AM	M6   	1014.9	0.0	31.8025	14.41	84.62	31.4425	14.41	86.69	31.8000	14.41	83.72	33.1800	14.41	74.34	32.9000	14.72	79.95	30.9300	14.72	91.27	32.2000	14.72	85.67	30.7800	14.72	84.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:41 AM	M6   	1014.9	0.0	31.8212	14.41	84.49	31.4625	14.41	86.55	31.7988	14.41	83.74	33.1812	14.41	74.34	32.9200	14.72	79.82	30.9300	14.72	91.27	32.2000	14.72	85.67	30.7900	14.72	83.99	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:42 AM	M6   	1014.9	0.0	31.8312	14.40	84.43	31.4788	14.40	86.44	31.7875	14.40	83.83	33.1925	14.40	74.28	32.9000	14.72	79.95	30.9500	14.72	91.11	32.2000	14.72	85.67	30.8100	14.72	83.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:43 AM	M6   	1014.9	0.0	31.8388	14.40	84.37	31.4712	14.40	86.49	31.7737	14.40	83.93	33.2100	14.40	74.17	32.9200	14.73	79.80	30.9000	14.73	91.49	32.2100	14.73	85.58	30.7700	14.73	84.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:44 AM	M6   	1014.9	0.0	31.8312	14.40	84.42	31.4812	14.40	86.42	31.8025	14.40	83.72	33.2100	14.40	74.16	32.9500	14.73	79.59	30.9400	14.73	91.17	32.2200	14.73	85.50	30.8200	14.73	83.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:45 AM	M6   	1014.9	0.0	31.8388	14.41	84.36	31.4887	14.41	86.35	31.8200	14.41	83.58	33.2150	14.41	74.12	32.9300	14.72	79.75	30.9300	14.72	91.27	32.2100	14.72	85.60	30.7800	14.72	84.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:46 AM	M6   	1014.9	0.0	31.8325	14.40	84.42	31.4812	14.40	86.42	31.8175	14.40	83.61	33.2463	14.40	73.93	32.9400	14.72	79.68	30.9400	14.72	91.19	32.2300	14.72	85.45	30.8200	14.72	83.77	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:47 AM	M6   	1014.9	0.0	31.8488	14.41	84.28	31.4875	14.41	86.35	31.8025	14.41	83.70	33.2187	14.41	74.09	32.9600	14.72	79.54	30.9300	14.72	91.27	32.2100	14.72	85.60	30.7800	14.72	84.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:48 AM	M6   	1014.9	0.0	31.8400	14.42	84.33	31.4712	14.42	86.46	31.8200	14.42	83.56	33.2138	14.42	74.11	32.9700	14.72	79.47	30.9600	14.72	91.03	32.2500	14.72	85.30	30.8000	14.72	83.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:49 AM	M6   	1014.9	0.0	31.8412	14.41	84.34	31.4825	14.41	86.39	31.8212	14.41	83.57	33.2413	14.41	73.95	32.9700	14.72	79.47	30.9600	14.72	91.03	32.2400	14.72	85.37	30.8000	14.72	83.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:50 AM	M6   	1014.9	0.0	31.8488	14.41	84.28	31.5000	14.41	86.26	31.8262	14.41	83.53	33.2500	14.41	73.89	33.0000	14.72	79.26	30.9500	14.72	91.11	32.2300	14.72	85.45	30.8000	14.72	83.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:51 AM	M6   	1014.9	0.0	31.8412	14.42	84.32	31.5000	14.42	86.24	31.8025	14.42	83.69	33.2512	14.42	73.87	33.0000	14.72	79.26	30.9400	14.72	91.19	32.2400	14.72	85.37	30.8200	14.72	83.77	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:52 AM	M6   	1014.9	0.0	31.8500	14.41	84.27	31.5012	14.41	86.25	31.8250	14.41	83.54	33.2600	14.41	73.83	33.0100	14.71	79.21	30.9400	14.71	91.21	32.2500	14.71	85.32	30.8200	14.71	83.79	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:53 AM	M6   	1014.9	0.0	31.8538	14.41	84.25	31.5088	14.41	86.20	31.8537	14.41	83.34	33.2625	14.41	73.81	33.0100	14.71	79.21	30.9200	14.71	91.37	32.2500	14.71	85.32	30.8100	14.71	83.86	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:54 AM	M6   	1014.9	0.0	31.8762	14.40	84.10	31.5012	14.40	86.27	31.8112	14.40	83.66	33.2812	14.40	73.71	33.0200	14.71	79.14	30.9300	14.71	91.29	32.2400	14.71	85.39	30.8200	14.71	83.79	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:55 AM	M6   	1014.9	0.0	31.8525	14.40	84.27	31.5113	14.40	86.19	31.8212	14.40	83.59	33.2912	14.40	73.64	33.0300	14.70	79.09	30.9600	14.70	91.07	32.2500	14.70	85.34	30.8300	14.70	83.73	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:56 AM	M6   	1014.9	0.0	31.8700	14.40	84.14	31.5188	14.40	86.14	31.8312	14.40	83.51	33.2987	14.40	73.60	33.0300	14.70	79.09	30.9200	14.70	91.39	32.2600	14.70	85.26	30.8500	14.70	83.58	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:57 AM	M6   	1014.9	0.0	31.8700	14.40	84.14	31.5113	14.40	86.19	31.8388	14.40	83.46	33.2912	14.40	73.64	33.0300	14.70	79.09	30.9700	14.70	90.99	32.2500	14.70	85.34	30.8300	14.70	83.73	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:58 AM	M6   	1014.9	0.0	31.8712	14.41	84.12	31.5188	14.41	86.12	31.8350	14.41	83.47	33.3000	14.41	73.57	33.0500	14.70	78.96	30.9500	14.70	91.15	32.2600	14.70	85.26	30.8300	14.70	83.73	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:36:59 AM	M6   	1014.9	0.0	31.8812	14.41	84.04	31.5113	14.41	86.18	31.8675	14.41	83.24	33.3012	14.41	73.57	33.0500	14.71	78.94	30.9500	14.71	91.13	32.2700	14.71	85.17	30.8400	14.71	83.64	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:00 AM	M6   	1014.9	0.0	31.8875	14.40	84.02	31.5200	14.40	86.13	31.8500	14.40	83.38	33.3100	14.40	73.53	33.0700	14.71	78.80	30.9600	14.71	91.05	32.2600	14.71	85.24	30.8400	14.71	83.64	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:01 AM	M6   	1014.9	0.0	31.8700	14.39	84.16	31.5225	14.39	86.13	31.8500	14.39	83.40	33.3113	14.39	73.53	33.0700	14.70	78.82	30.9500	14.70	91.15	32.2800	14.70	85.11	30.8400	14.70	83.66	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:02 AM	M6   	1014.9	0.0	31.8750	14.38	84.14	31.5375	14.38	86.03	31.8525	14.38	83.39	33.3238	14.38	73.47	33.0800	14.71	78.73	30.9500	14.71	91.13	32.2700	14.71	85.17	30.8200	14.71	83.79	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:03 AM	M6   	1014.9	0.0	31.9075	14.39	83.88	31.5225	14.39	86.12	31.8700	14.39	83.25	33.3500	14.39	73.29	33.1000	14.71	78.60	30.9500	14.71	91.13	32.2900	14.71	85.02	30.8500	14.71	83.57	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:04 AM	M6   	1014.9	0.0	31.8888	14.39	84.02	31.5412	14.39	85.98	31.8712	14.39	83.24	33.3500	14.39	73.29	33.1000	14.70	78.61	30.9500	14.70	91.15	32.2800	14.70	85.11	30.8500	14.70	83.58	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:05 AM	M6   	1014.9	0.0	31.8812	14.39	84.07	31.5488	14.39	85.92	31.8800	14.39	83.17	33.3500	14.39	73.28	33.1000	14.71	78.60	30.9500	14.71	91.13	32.2900	14.71	85.02	30.8400	14.71	83.64	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:06 AM	M6   	1014.9	0.0	31.8900	14.40	83.99	31.5375	14.40	85.99	31.8800	14.40	83.16	33.3513	14.40	73.26	33.0900	14.70	78.68	30.9900	14.70	90.83	32.3000	14.70	84.97	30.8700	14.70	83.43	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:07 AM	M6   	1014.9	0.0	31.8912	14.41	83.97	31.5200	14.41	86.11	31.8812	14.41	83.13	33.3625	14.41	73.17	33.1100	14.70	78.55	30.9500	14.70	91.15	32.3000	14.70	84.97	30.8600	14.70	83.51	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:08 AM	M6   	1014.9	0.0	31.9000	14.41	83.91	31.5225	14.41	86.09	31.8863	14.41	83.10	33.3775	14.41	73.08	33.1200	14.70	78.48	30.9600	14.70	91.07	32.3100	14.70	84.89	30.8500	14.70	83.58	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:09 AM	M6   	1014.9	0.0	31.8987	14.41	83.91	31.5388	14.41	85.97	31.8637	14.41	83.26	33.3637	14.41	73.17	33.1200	14.70	78.48	30.9800	14.70	90.91	32.3100	14.70	84.89	30.8400	14.70	83.66	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:10 AM	M6   	1014.9	0.0	31.8925	14.41	83.96	31.5300	14.41	86.03	31.8912	14.41	83.06	33.3912	14.41	72.99	33.1200	14.71	78.46	30.9600	14.71	91.05	32.3200	14.71	84.80	30.8700	14.71	83.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:11 AM	M6   	1014.9	0.0	31.9112	14.41	83.83	31.5300	14.41	86.04	31.8975	14.41	83.02	33.4012	14.41	72.93	33.1400	14.71	78.32	30.9700	14.71	90.97	32.3100	14.71	84.88	30.8900	14.71	83.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:12 AM	M6   	1014.9	0.0	31.9188	14.40	83.79	31.5325	14.40	86.03	31.8788	14.40	83.17	33.4062	14.40	72.91	33.1400	14.71	78.32	30.9600	14.71	91.05	32.3200	14.71	84.80	30.8600	14.71	83.49	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:13 AM	M6   	1014.9	0.0	31.9112	14.40	83.84	31.5500	14.40	85.90	31.8688	14.40	83.24	33.3837	14.40	73.06	33.1400	14.71	78.32	30.9700	14.71	90.97	32.3100	14.71	84.88	30.8900	14.71	83.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:14 AM	M6   	1014.9	0.0	31.9200	14.40	83.78	31.5512	14.40	85.89	31.8625	14.40	83.29	33.4100	14.40	72.89	33.1400	14.70	78.34	30.9700	14.70	90.99	32.3300	14.70	84.75	30.8900	14.70	83.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:15 AM	M6   	1014.9	0.0	31.9200	14.39	83.79	31.5600	14.39	85.84	31.8800	14.39	83.18	33.4100	14.39	72.91	33.1400	14.71	78.32	30.9800	14.71	90.89	32.3400	14.71	84.66	30.8900	14.71	83.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:16 AM	M6   	1014.9	0.0	31.9213	14.39	83.78	31.5600	14.39	85.84	31.8837	14.39	83.15	33.4112	14.39	72.90	33.1500	14.71	78.26	30.9600	14.71	91.05	32.3400	14.71	84.66	30.8900	14.71	83.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:17 AM	M6   	1014.9	0.0	31.9300	14.40	83.71	31.5600	14.40	85.83	31.9088	14.40	82.95	33.4213	14.40	72.82	33.1700	14.70	78.14	30.9800	14.70	90.91	32.3400	14.70	84.67	30.8900	14.70	83.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:18 AM	M6   	1014.9	0.0	31.9288	14.39	83.73	31.5600	14.39	85.84	31.8962	14.39	83.06	33.4338	14.39	72.75	33.1600	14.71	78.19	30.9700	14.71	90.97	32.3300	14.71	84.73	30.9000	14.71	83.20	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:19 AM	M6   	1014.9	0.0	31.9213	14.40	83.77	31.5587	14.40	85.83	31.8725	14.40	83.21	33.4575	14.40	72.59	33.1800	14.71	78.05	30.9700	14.71	90.97	32.3400	14.71	84.66	30.8900	14.71	83.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:20 AM	M6   	1014.9	0.0	31.9288	14.40	83.71	31.5500	14.40	85.90	31.8925	14.40	83.07	33.4425	14.40	72.68	33.1900	14.71	77.99	30.9700	14.71	90.97	32.3700	14.71	84.44	30.8800	14.71	83.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:21 AM	M6   	1014.9	0.0	31.9225	14.40	83.76	31.5538	14.40	85.87	31.9062	14.40	82.97	33.4588	14.40	72.58	33.2000	14.71	77.92	30.9800	14.71	90.89	32.3500	14.71	84.58	30.8900	14.71	83.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:22 AM	M6   	1014.9	0.0	31.9400	14.40	83.63	31.5787	14.40	85.68	31.8825	14.40	83.14	33.4550	14.40	72.60	33.2100	14.72	77.83	31.0000	14.72	90.71	32.3600	14.72	84.49	30.9100	14.72	83.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:23 AM	M6   	1014.9	0.0	31.9413	14.41	83.61	31.5688	14.41	85.74	31.9025	14.41	82.98	33.4888	14.41	72.38	33.1900	14.72	77.97	31.0000	14.72	90.71	32.3800	14.72	84.35	30.9000	14.72	83.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:24 AM	M6   	1014.9	0.0	31.9500	14.40	83.56	31.5637	14.40	85.80	31.9163	14.40	82.90	33.4812	14.40	72.44	33.2300	14.72	77.70	31.0100	14.72	90.63	32.3600	14.72	84.49	30.9100	14.72	83.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:25 AM	M6   	1014.9	0.0	31.9488	14.39	83.58	31.5900	14.39	85.62	31.9013	14.39	83.02	33.4900	14.39	72.40	33.2200	14.73	77.75	30.9800	14.73	90.85	32.3700	14.73	84.40	30.8900	14.73	83.24	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:26 AM	M6   	1014.9	0.0	31.9425	14.40	83.61	31.5900	14.40	85.60	31.9763	14.40	82.47	33.4913	14.40	72.38	33.2400	14.72	77.63	30.9900	14.72	90.79	32.3700	14.72	84.42	30.9300	14.72	82.96	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:27 AM	M6   	1014.9	0.0	31.9588	14.39	83.51	31.5888	14.39	85.63	31.9488	14.39	82.68	33.5012	14.39	72.33	33.2500	14.72	77.56	31.0000	14.72	90.71	32.3800	14.72	84.35	30.9100	14.72	83.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:28 AM	M6   	1014.9	0.0	31.9537	14.39	83.55	31.5812	14.39	85.68	31.9363	14.39	82.77	33.5087	14.39	72.28	33.2700	14.72	77.43	31.0100	14.72	90.63	32.3800	14.72	84.35	30.9100	14.72	83.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:29 AM	M6   	1014.9	0.0	31.9775	14.39	83.37	31.5900	14.39	85.62	31.9138	14.39	82.93	33.5012	14.39	72.33	33.2600	14.72	77.50	31.0000	14.72	90.71	32.3800	14.72	84.35	30.9100	14.72	83.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:30 AM	M6   	1014.9	0.0	31.9588	14.40	83.49	31.5912	14.40	85.59	31.9363	14.40	82.75	33.5087	14.40	72.27	33.2700	14.72	77.43	31.0000	14.72	90.71	32.3800	14.72	84.35	30.9200	14.72	83.03	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:31 AM	M6   	1014.9	0.0	31.9512	14.40	83.55	31.6000	14.40	85.53	31.9138	14.40	82.92	33.4988	14.40	72.33	33.2900	14.71	77.31	31.0100	14.71	90.65	32.3800	14.71	84.36	30.9200	14.71	83.05	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:32 AM	M6   	1014.9	0.0	31.9638	14.40	83.46	31.5988	14.40	85.54	31.9438	14.40	82.70	33.4950	14.40	72.35	33.2800	14.71	77.38	30.9800	14.71	90.89	32.3900	14.71	84.29	30.9300	14.71	82.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/10:37:33 AM	M6   	1014.9	0.0	31.9900	14.40	83.27	31.5925	14.40	85.58	31.9662	14.40	82.54	33.5288	14.40	72.14	33.3200	14.70	77.13	31.0000	14.70	90.75	32.3900	14.70	84.31	30.9300	14.70	82.99	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
